,user_id,itemCount,records,Online_Days,Period,Behavior_1,Behavior_2,Behavior_3,Behavior_4,records_evening,records_midnight,records_afternoon,records_morning,LogDayFreq,ViewPerDay,MorningProp,AfternoonProp,EveningProp,MidnightProp,ViewProp,FavorProp,CartProp,PayProp,PayViewRate,PayFavorRate,PayCartRate,FavorViewRate,CartViewRate,CartFavorRate
59,43592775,288,605,26,30,589,0.0,12.0,4.0,229.0,104.0,132.0,140.0,0.866666666667,23.2692307692,0.231404958678,0.218181818182,0.378512396694,0.171900826446,0.973553719008,0.0,0.0198347107438,0.00661157024793,0.00679117147708,-999.0,0.333333333333,0.0,0.0203735144312,-999.0
60,43607875,745,1787,23,30,1754,0.0,28.0,5.0,294.0,386.0,653.0,454.0,0.766666666667,77.6956521739,0.254057078903,0.365416899832,0.164521544488,0.216004476777,0.981533296027,0.0,0.0156687185227,0.00279798545048,0.00285062713797,-999.0,0.178571428571,0.0,0.0159635119726,-999.0
61,43612763,188,444,19,27,440,0.0,2.0,2.0,110.0,105.0,152.0,77.0,0.703703703704,23.3684210526,0.173423423423,0.342342342342,0.247747747748,0.236486486486,0.990990990991,0.0,0.0045045045045,0.0045045045045,0.00454545454545,-999.0,1.0,0.0,0.00454545454545,-999.0
62,43618103,503,1132,24,28,1105,1.0,24.0,2.0,168.0,63.0,383.0,518.0,0.857142857143,47.1666666667,0.457597173145,0.338339222615,0.148409893993,0.0556537102473,0.976148409894,0.000883392226148,0.0212014134276,0.0017667844523,0.00180995475113,2.0,0.0833333333333,0.000904977375566,0.0217194570136,24.0
63,43630624,320,858,14,23,811,38.0,6.0,3.0,580.0,0.0,188.0,90.0,0.608695652174,61.2857142857,0.104895104895,0.219114219114,0.675990675991,0.0,0.945221445221,0.044289044289,0.00699300699301,0.0034965034965,0.00369913686806,0.0789473684211,0.5,0.0468557336621,0.00739827373613,0.157894736842
64,4363457,200,707,23,30,638,2.0,44.0,23.0,591.0,2.0,55.0,59.0,0.766666666667,30.7391304348,0.0834512022631,0.0777934936351,0.835926449788,0.002828854314,0.902404526167,0.002828854314,0.0622347949081,0.032531824611,0.0360501567398,11.5,0.522727272727,0.00313479623824,0.0689655172414,22.0
65,43673471,212,648,17,23,636,0.0,8.0,4.0,345.0,101.0,138.0,64.0,0.739130434783,38.1176470588,0.0987654320988,0.212962962963,0.532407407407,0.155864197531,0.981481481481,0.0,0.0123456790123,0.00617283950617,0.0062893081761,-999.0,0.5,0.0,0.0125786163522,-999.0
66,43691003,369,1335,27,30,1304,7.0,13.0,11.0,565.0,44.0,225.0,501.0,0.9,49.4444444444,0.375280898876,0.168539325843,0.423220973783,0.0329588014981,0.976779026217,0.00524344569288,0.00973782771536,0.00823970037453,0.00843558282209,1.57142857143,0.846153846154,0.00536809815951,0.00996932515337,1.85714285714
67,43694897,1191,2904,29,30,2618,116.0,165.0,5.0,1000.0,501.0,942.0,461.0,0.966666666667,100.137931034,0.158746556474,0.324380165289,0.34435261708,0.172520661157,0.901515151515,0.0399449035813,0.0568181818182,0.0017217630854,0.00190985485103,0.0431034482759,0.030303030303,0.0443086325439,0.063025210084,1.4224137931
68,43706751,103,357,16,24,346,0.0,8.0,3.0,200.0,59.0,54.0,44.0,0.666666666667,22.3125,0.12324929972,0.151260504202,0.560224089636,0.165266106443,0.96918767507,0.0,0.0224089635854,0.00840336134454,0.00867052023121,-999.0,0.375,0.0,0.0231213872832,-999.0
69,43707353,1447,4496,30,30,4280,92.0,70.0,54.0,1195.0,1007.0,1212.0,1082.0,1.0,149.866666667,0.240658362989,0.269572953737,0.265791814947,0.223976868327,0.951957295374,0.020462633452,0.0155693950178,0.0120106761566,0.0126168224299,0.586956521739,0.771428571429,0.0214953271028,0.0163551401869,0.760869565217
70,43708275,2172,6917,30,30,6748,74.0,60.0,35.0,2742.0,1174.0,1697.0,1304.0,1.0,230.566666667,0.188521035131,0.245337574093,0.39641463062,0.169726760156,0.975567442533,0.010698279601,0.00867428075755,0.00505999710857,0.0051867219917,0.472972972973,0.583333333333,0.010966212211,0.00889152341434,0.810810810811
71,43725519,573,1731,25,29,1428,215.0,79.0,9.0,468.0,755.0,393.0,115.0,0.862068965517,69.24,0.0664355863663,0.227036395147,0.270363951473,0.436164067013,0.824956672444,0.124205661467,0.0456383593299,0.0051993067591,0.0063025210084,0.0418604651163,0.113924050633,0.15056022409,0.0553221288515,0.367441860465
72,43743064,227,526,27,30,510,0.0,11.0,5.0,237.0,32.0,200.0,57.0,0.9,19.4814814815,0.108365019011,0.380228136882,0.450570342205,0.0608365019011,0.969581749049,0.0,0.0209125475285,0.00950570342205,0.00980392156863,-999.0,0.454545454545,0.0,0.021568627451,-999.0
73,43749181,146,528,20,30,460,3.0,44.0,21.0,195.0,14.0,156.0,163.0,0.666666666667,26.4,0.308712121212,0.295454545455,0.369318181818,0.0265151515152,0.871212121212,0.00568181818182,0.0833333333333,0.0397727272727,0.045652173913,7.0,0.477272727273,0.00652173913043,0.095652173913,14.6666666667
74,43776509,96,235,9,22,227,2.0,5.0,1.0,48.0,4.0,42.0,141.0,0.409090909091,26.1111111111,0.6,0.178723404255,0.204255319149,0.0170212765957,0.965957446809,0.00851063829787,0.0212765957447,0.00425531914894,0.00440528634361,0.5,0.2,0.00881057268722,0.0220264317181,2.5
75,43801387,29,57,8,17,55,0.0,1.0,1.0,44.0,6.0,3.0,4.0,0.470588235294,7.125,0.0701754385965,0.0526315789474,0.771929824561,0.105263157895,0.964912280702,0.0,0.0175438596491,0.0175438596491,0.0181818181818,-999.0,1.0,0.0,0.0181818181818,-999.0
76,43815023,114,305,13,30,297,4.0,1.0,3.0,303.0,0.0,0.0,2.0,0.433333333333,23.4615384615,0.00655737704918,0.0,0.993442622951,0.0,0.973770491803,0.0131147540984,0.00327868852459,0.00983606557377,0.010101010101,0.75,3.0,0.013468013468,0.003367003367,0.25
77,438276,1504,3356,29,30,3236,1.0,102.0,17.0,1674.0,224.0,574.0,884.0,0.966666666667,115.724137931,0.263408820024,0.171036948749,0.498808104887,0.0667461263409,0.964243146603,0.000297973778308,0.0303933253874,0.00506555423123,0.00525339925834,17.0,0.166666666667,0.000309023485785,0.0315203955501,102.0
78,43839358,218,652,19,30,619,2.0,23.0,8.0,341.0,12.0,66.0,233.0,0.633333333333,34.3157894737,0.35736196319,0.101226993865,0.523006134969,0.0184049079755,0.949386503067,0.00306748466258,0.0352760736196,0.0122699386503,0.0129240710824,4.0,0.347826086957,0.0032310177706,0.0371567043619,11.5
79,43849039,249,625,23,30,623,0.0,0.0,2.0,417.0,15.0,120.0,73.0,0.766666666667,27.1739130435,0.1168,0.192,0.6672,0.024,0.9968,0.0,0.0,0.0032,0.00321027287319,-999.0,-999.0,0.0,0.0,0.0
80,43849816,182,492,22,30,476,1.0,12.0,3.0,320.0,118.0,37.0,17.0,0.733333333333,22.3636363636,0.0345528455285,0.0752032520325,0.650406504065,0.239837398374,0.967479674797,0.0020325203252,0.0243902439024,0.00609756097561,0.0063025210084,3.0,0.25,0.00210084033613,0.0252100840336,12.0
81,43851250,185,444,21,30,426,14.0,2.0,2.0,301.0,26.0,21.0,96.0,0.7,21.1428571429,0.216216216216,0.0472972972973,0.677927927928,0.0585585585586,0.959459459459,0.0315315315315,0.0045045045045,0.0045045045045,0.00469483568075,0.142857142857,1.0,0.0328638497653,0.00469483568075,0.142857142857
82,43859278,244,642,23,30,617,0.0,18.0,7.0,192.0,93.0,183.0,174.0,0.766666666667,27.9130434783,0.271028037383,0.285046728972,0.299065420561,0.144859813084,0.961059190031,0.0,0.0280373831776,0.0109034267913,0.0113452188006,-999.0,0.388888888889,0.0,0.0291734197731,-999.0
83,43865915,296,870,21,28,728,1.0,126.0,15.0,710.0,6.0,71.0,83.0,0.75,41.4285714286,0.0954022988506,0.0816091954023,0.816091954023,0.00689655172414,0.836781609195,0.00114942528736,0.144827586207,0.0172413793103,0.0206043956044,15.0,0.119047619048,0.00137362637363,0.173076923077,126.0
84,43869614,28,62,6,19,57,0.0,5.0,0.0,39.0,0.0,10.0,13.0,0.315789473684,10.3333333333,0.209677419355,0.161290322581,0.629032258065,0.0,0.91935483871,0.0,0.0806451612903,0.0,0.0,0.0,0.0,0.0,0.0877192982456,-999.0
85,43882230,889,2047,28,30,1956,0.0,83.0,8.0,640.0,576.0,658.0,173.0,0.933333333333,73.1071428571,0.0845139228139,0.321446018564,0.312652662433,0.28138739619,0.95554469956,0.0,0.0405471421593,0.00390815828041,0.0040899795501,-999.0,0.0963855421687,0.0,0.0424335378323,-999.0
86,43888543,281,581,13,29,567,3.0,8.0,3.0,461.0,3.0,92.0,25.0,0.448275862069,44.6923076923,0.0430292598967,0.15834767642,0.793459552496,0.00516351118761,0.975903614458,0.00516351118761,0.013769363167,0.00516351118761,0.00529100529101,1.0,0.375,0.00529100529101,0.0141093474427,2.66666666667
87,43899792,322,779,24,30,742,0.0,30.0,7.0,278.0,0.0,353.0,148.0,0.8,32.4583333333,0.18998716303,0.453145057766,0.356867779204,0.0,0.952503209243,0.0,0.0385109114249,0.00898587933248,0.00943396226415,-999.0,0.233333333333,0.0,0.0404312668464,-999.0
88,43923104,321,1093,20,26,1003,31.0,52.0,7.0,451.0,16.0,324.0,302.0,0.769230769231,54.65,0.276303751144,0.296431838975,0.412625800549,0.0146386093321,0.917657822507,0.028362305581,0.0475754803294,0.0064043915828,0.00697906281157,0.225806451613,0.134615384615,0.0309072781655,0.0518444666002,1.67741935484
89,43927941,131,464,26,30,395,1.0,49.0,19.0,218.0,107.0,90.0,49.0,0.866666666667,17.8461538462,0.105603448276,0.193965517241,0.469827586207,0.230603448276,0.851293103448,0.00215517241379,0.105603448276,0.0409482758621,0.0481012658228,19.0,0.387755102041,0.00253164556962,0.124050632911,49.0
90,43949634,163,457,22,30,412,24.0,9.0,12.0,76.0,233.0,65.0,83.0,0.733333333333,20.7727272727,0.181619256018,0.142231947484,0.166301969365,0.509846827133,0.901531728665,0.0525164113786,0.019693654267,0.0262582056893,0.0291262135922,0.5,1.33333333333,0.0582524271845,0.0218446601942,0.375
91,43989412,155,553,11,12,494,2.0,29.0,28.0,242.0,75.0,110.0,126.0,0.916666666667,50.2727272727,0.227848101266,0.198915009042,0.437613019892,0.135623869801,0.893309222423,0.00361663652803,0.0524412296564,0.0506329113924,0.0566801619433,14.0,0.965517241379,0.00404858299595,0.0587044534413,14.5
92,43990317,237,530,19,29,511,0.0,8.0,11.0,145.0,48.0,273.0,64.0,0.655172413793,27.8947368421,0.120754716981,0.515094339623,0.27358490566,0.0905660377358,0.964150943396,0.0,0.0150943396226,0.0207547169811,0.0215264187867,-999.0,1.375,0.0,0.0156555772994,-999.0
93,43991658,43,145,9,24,143,0.0,0.0,2.0,124.0,0.0,20.0,1.0,0.375,16.1111111111,0.00689655172414,0.137931034483,0.855172413793,0.0,0.986206896552,0.0,0.0,0.0137931034483,0.013986013986,-999.0,-999.0,0.0,0.0,0.0
94,4402284,318,892,26,30,828,0.0,43.0,21.0,125.0,2.0,245.0,520.0,0.866666666667,34.3076923077,0.582959641256,0.27466367713,0.140134529148,0.00224215246637,0.928251121076,0.0,0.0482062780269,0.0235426008969,0.0253623188406,-999.0,0.488372093023,0.0,0.0519323671498,-999.0
95,44026734,361,824,20,29,772,0.0,45.0,7.0,440.0,194.0,103.0,87.0,0.689655172414,41.2,0.105582524272,0.125,0.533980582524,0.235436893204,0.936893203883,0.0,0.0546116504854,0.00849514563107,0.00906735751295,-999.0,0.155555555556,0.0,0.0582901554404,-999.0
96,44037373,595,1736,26,27,1543,49.0,112.0,32.0,632.0,432.0,396.0,276.0,0.962962962963,66.7692307692,0.158986175115,0.228110599078,0.364055299539,0.248847926267,0.888824884793,0.0282258064516,0.0645161290323,0.0184331797235,0.0207388204796,0.65306122449,0.285714285714,0.0317563188594,0.0725858716785,2.28571428571
97,44038985,671,1726,28,30,1703,3.0,8.0,12.0,782.0,387.0,348.0,209.0,0.933333333333,61.6428571429,0.121089223638,0.201622247972,0.453070683662,0.224217844728,0.986674391657,0.00173812282735,0.00463499420626,0.00695249130939,0.00704638872578,4.0,1.5,0.00176159718144,0.00469759248385,2.66666666667
98,44040790,410,1062,28,29,1024,2.0,26.0,10.0,864.0,6.0,127.0,65.0,0.965517241379,37.9285714286,0.0612052730697,0.119585687382,0.813559322034,0.00564971751412,0.964218455744,0.00188323917137,0.0244821092279,0.00941619585687,0.009765625,5.0,0.384615384615,0.001953125,0.025390625,13.0
99,44055370,520,1015,19,28,1010,0.0,0.0,5.0,526.0,70.0,219.0,200.0,0.678571428571,53.4210526316,0.197044334975,0.215763546798,0.518226600985,0.0689655172414,0.995073891626,0.0,0.0,0.00492610837438,0.0049504950495,-999.0,-999.0,0.0,0.0,0.0
0,44059108,1274,2987,30,30,2789,2.0,147.0,49.0,1753.0,13.0,801.0,420.0,1.0,99.5666666667,0.140609306997,0.268162035487,0.58687646468,0.00435219283562,0.933712755273,0.000669568128557,0.0492132574489,0.0164044191496,0.0175690211545,24.5,0.333333333333,0.000717102904267,0.0527070634636,73.5
1,44074466,219,665,23,30,556,1.0,66.0,42.0,248.0,16.0,267.0,134.0,0.766666666667,28.9130434783,0.201503759398,0.401503759398,0.372932330827,0.0240601503759,0.836090225564,0.0015037593985,0.0992481203008,0.0631578947368,0.0755395683453,42.0,0.636363636364,0.00179856115108,0.118705035971,66.0
2,440799,204,392,13,30,382,0.0,1.0,9.0,176.0,0.0,100.0,116.0,0.433333333333,30.1538461538,0.295918367347,0.255102040816,0.448979591837,0.0,0.974489795918,0.0,0.00255102040816,0.0229591836735,0.0235602094241,-999.0,9.0,0.0,0.00261780104712,-999.0
3,44093788,589,1272,29,30,1252,0.0,17.0,3.0,475.0,40.0,470.0,287.0,0.966666666667,43.8620689655,0.225628930818,0.369496855346,0.373427672956,0.0314465408805,0.98427672956,0.0,0.0133647798742,0.00235849056604,0.00239616613419,-999.0,0.176470588235,0.0,0.0135782747604,-999.0
4,44124098,35,86,6,8,81,1.0,1.0,3.0,39.0,2.0,18.0,27.0,0.75,14.3333333333,0.313953488372,0.209302325581,0.453488372093,0.0232558139535,0.941860465116,0.0116279069767,0.0116279069767,0.0348837209302,0.037037037037,3.0,3.0,0.0123456790123,0.0123456790123,1.0
5,44130893,38,60,6,28,56,4.0,0.0,0.0,28.0,26.0,6.0,0.0,0.214285714286,10.0,0.0,0.1,0.466666666667,0.433333333333,0.933333333333,0.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.0
6,44132277,286,693,17,30,677,1.0,9.0,6.0,303.0,197.0,93.0,100.0,0.566666666667,40.7647058824,0.1443001443,0.134199134199,0.437229437229,0.284271284271,0.976911976912,0.001443001443,0.012987012987,0.00865800865801,0.00886262924668,6.0,0.666666666667,0.00147710487445,0.01329394387,9.0
7,44137606,506,1161,29,30,1084,11.0,46.0,20.0,450.0,214.0,217.0,280.0,0.966666666667,40.0344827586,0.241171403962,0.186907838071,0.387596899225,0.184323858742,0.93367786391,0.00947459086994,0.0396210163652,0.0172265288544,0.0184501845018,1.81818181818,0.434782608696,0.010147601476,0.0424354243542,4.18181818182
8,44148158,511,1441,26,29,1415,1.0,23.0,2.0,723.0,188.0,283.0,247.0,0.896551724138,55.4230769231,0.171408743928,0.196391394865,0.501734906315,0.130464954892,0.981956974323,0.000693962526024,0.0159611380985,0.00138792505205,0.00141342756184,2.0,0.0869565217391,0.000706713780919,0.0162544169611,23.0
9,44162575,40,79,6,18,73,0.0,1.0,5.0,36.0,0.0,43.0,0.0,0.333333333333,13.1666666667,0.0,0.544303797468,0.455696202532,0.0,0.924050632911,0.0,0.0126582278481,0.0632911392405,0.0684931506849,-999.0,5.0,0.0,0.013698630137,-999.0
10,44163312,456,1173,22,30,1087,62.0,21.0,3.0,831.0,126.0,8.0,208.0,0.733333333333,53.3181818182,0.177323103154,0.00682011935209,0.708439897698,0.107416879795,0.926683716965,0.0528559249787,0.0179028132992,0.00255754475703,0.00275988960442,0.0483870967742,0.142857142857,0.0570377184913,0.0193192272309,0.338709677419
11,44170704,423,894,23,30,758,58.0,60.0,18.0,306.0,195.0,186.0,207.0,0.766666666667,38.8695652174,0.231543624161,0.208053691275,0.342281879195,0.218120805369,0.847874720358,0.0648769574944,0.0671140939597,0.0201342281879,0.023746701847,0.310344827586,0.3,0.0765171503958,0.0791556728232,1.03448275862
12,44180837,435,913,14,30,912,0.0,0.0,1.0,609.0,62.0,37.0,205.0,0.466666666667,65.2142857143,0.224534501643,0.0405257393209,0.667031763417,0.0679079956188,0.998904709748,0.0,0.0,0.00109529025192,0.00109649122807,-999.0,-999.0,0.0,0.0,0.0
13,44203896,515,1272,25,29,1125,37.0,95.0,15.0,595.0,83.0,279.0,315.0,0.862068965517,50.88,0.247641509434,0.219339622642,0.467767295597,0.065251572327,0.884433962264,0.0290880503145,0.0746855345912,0.0117924528302,0.0133333333333,0.405405405405,0.157894736842,0.0328888888889,0.0844444444444,2.56756756757
14,44206795,545,1338,18,29,1300,3.0,32.0,3.0,547.0,250.0,251.0,290.0,0.620689655172,74.3333333333,0.216741405082,0.187593423019,0.408819133034,0.186846038864,0.971599402093,0.00224215246637,0.0239162929746,0.00224215246637,0.00230769230769,1.0,0.09375,0.00230769230769,0.0246153846154,10.6666666667
15,44220296,50,171,11,28,170,0.0,1.0,0.0,101.0,25.0,11.0,34.0,0.392857142857,15.5454545455,0.198830409357,0.0643274853801,0.590643274854,0.146198830409,0.994152046784,0.0,0.00584795321637,0.0,0.0,0.0,0.0,0.0,0.00588235294118,-999.0
16,44228234,215,430,22,30,403,7.0,18.0,2.0,247.0,10.0,128.0,45.0,0.733333333333,19.5454545455,0.104651162791,0.297674418605,0.574418604651,0.0232558139535,0.937209302326,0.0162790697674,0.0418604651163,0.0046511627907,0.00496277915633,0.285714285714,0.111111111111,0.0173697270471,0.0446650124069,2.57142857143
17,4423839,365,1008,18,23,887,1.0,102.0,18.0,392.0,0.0,287.0,329.0,0.782608695652,56.0,0.326388888889,0.284722222222,0.388888888889,0.0,0.87996031746,0.000992063492063,0.10119047619,0.0178571428571,0.0202931228861,18.0,0.176470588235,0.0011273957159,0.114994363021,102.0
18,44247741,525,1516,26,30,1390,0.0,115.0,11.0,1128.0,12.0,209.0,167.0,0.866666666667,58.3076923077,0.110158311346,0.137862796834,0.744063324538,0.00791556728232,0.916886543536,0.0,0.0758575197889,0.00725593667546,0.00791366906475,-999.0,0.095652173913,0.0,0.0827338129496,-999.0
19,44248133,440,1075,27,30,1059,0.0,7.0,9.0,782.0,9.0,114.0,170.0,0.9,39.8148148148,0.158139534884,0.106046511628,0.727441860465,0.00837209302326,0.98511627907,0.0,0.00651162790698,0.00837209302326,0.00849858356941,-999.0,1.28571428571,0.0,0.00661000944287,-999.0
20,44277891,425,1147,30,30,1114,1.0,6.0,26.0,310.0,117.0,333.0,387.0,1.0,38.2333333333,0.337401918047,0.290322580645,0.27027027027,0.102005231037,0.97122929381,0.000871839581517,0.0052310374891,0.0226678291194,0.0233393177738,26.0,4.33333333333,0.000897666068223,0.00538599640934,6.0
21,4428605,156,611,23,30,588,9.0,2.0,12.0,276.0,62.0,152.0,121.0,0.766666666667,26.5652173913,0.198036006547,0.248772504092,0.451718494272,0.10147299509,0.962356792144,0.0147299509002,0.00327332242226,0.0196399345336,0.0204081632653,1.33333333333,6.0,0.015306122449,0.00340136054422,0.222222222222
22,44302195,217,538,10,13,488,1.0,42.0,7.0,125.0,0.0,255.0,158.0,0.769230769231,53.8,0.293680297398,0.473977695167,0.232342007435,0.0,0.907063197026,0.00185873605948,0.0780669144981,0.0130111524164,0.0143442622951,7.0,0.166666666667,0.00204918032787,0.0860655737705,42.0
23,44318358,387,1260,24,30,1094,0.0,96.0,70.0,877.0,42.0,257.0,84.0,0.8,52.5,0.0666666666667,0.203968253968,0.696031746032,0.0333333333333,0.868253968254,0.0,0.0761904761905,0.0555555555556,0.0639853747715,-999.0,0.729166666667,0.0,0.0877513711152,-999.0
24,44338642,349,1015,17,28,997,1.0,7.0,10.0,728.0,0.0,157.0,130.0,0.607142857143,59.7058823529,0.128078817734,0.154679802956,0.71724137931,0.0,0.982266009852,0.000985221674877,0.00689655172414,0.00985221674877,0.0100300902708,10.0,1.42857142857,0.00100300902708,0.00702106318957,7.0
25,44338893,266,938,18,26,937,1.0,0.0,0.0,204.0,635.0,79.0,20.0,0.692307692308,52.1111111111,0.0213219616205,0.0842217484009,0.217484008529,0.67697228145,0.998933901919,0.00106609808102,0.0,0.0,0.0,0.0,0.0,0.00106723585912,0.0,0.0
26,44353593,154,382,17,30,357,0.0,20.0,5.0,137.0,34.0,107.0,104.0,0.566666666667,22.4705882353,0.272251308901,0.280104712042,0.358638743455,0.0890052356021,0.934554973822,0.0,0.0523560209424,0.0130890052356,0.0140056022409,-999.0,0.25,0.0,0.0560224089636,-999.0
27,44401449,21,74,7,23,70,0.0,4.0,0.0,13.0,7.0,54.0,0.0,0.304347826087,10.5714285714,0.0,0.72972972973,0.175675675676,0.0945945945946,0.945945945946,0.0,0.0540540540541,0.0,0.0,0.0,0.0,0.0,0.0571428571429,-999.0
28,44403635,130,286,13,29,280,3.0,1.0,2.0,104.0,0.0,113.0,69.0,0.448275862069,22.0,0.241258741259,0.395104895105,0.363636363636,0.0,0.979020979021,0.0104895104895,0.0034965034965,0.00699300699301,0.00714285714286,0.666666666667,2.0,0.0107142857143,0.00357142857143,0.333333333333
29,44414889,333,709,23,30,653,39.0,12.0,5.0,384.0,43.0,120.0,162.0,0.766666666667,30.8260869565,0.228490832158,0.169252468265,0.541607898449,0.0606488011283,0.92101551481,0.0550070521862,0.0169252468265,0.00705218617772,0.00765696784074,0.128205128205,0.416666666667,0.0597243491577,0.0183767228178,0.307692307692
30,44419751,238,488,19,26,457,31.0,0.0,0.0,131.0,9.0,140.0,208.0,0.730769230769,25.6842105263,0.426229508197,0.286885245902,0.268442622951,0.0184426229508,0.936475409836,0.0635245901639,0.0,0.0,0.0,0.0,0.0,0.0678336980306,0.0,0.0
31,44422702,377,946,30,30,901,0.0,32.0,13.0,423.0,76.0,337.0,110.0,1.0,31.5333333333,0.116279069767,0.356236786469,0.447145877378,0.0803382663848,0.952431289641,0.0,0.0338266384778,0.0137420718816,0.0144284128746,-999.0,0.40625,0.0,0.0355160932297,-999.0
32,44433250,75,164,15,30,162,1.0,0.0,1.0,57.0,54.0,35.0,18.0,0.5,10.9333333333,0.109756097561,0.213414634146,0.34756097561,0.329268292683,0.987804878049,0.00609756097561,0.0,0.00609756097561,0.00617283950617,1.0,-999.0,0.00617283950617,0.0,0.0
33,44440664,66,158,6,19,147,11.0,0.0,0.0,138.0,0.0,11.0,9.0,0.315789473684,26.3333333333,0.0569620253165,0.0696202531646,0.873417721519,0.0,0.930379746835,0.0696202531646,0.0,0.0,0.0,0.0,0.0,0.0748299319728,0.0,0.0
